UniqueCount	AmbigCount
2	0
0	5
51	128
0	2
10	45
0	36
0	0
45	43
15	3
2	228
3	360
4	21
1	7
0	0
0	0
0	0
11	130
1	28
4	99
0	2
0	0
3	38
0	0
72	0
86	27
1	3
0	4
0	5
0	0
1	5
0	10
1	0
1	0
47	0
0	6
0	23
0	0
26	0
0	0
0	1
0	24
0	0
43	213
0	0
187	0
0	34
0	0
122	27
0	1
9	1
0	0
0	0
0	4
0	0
59	26
6	0
364	30
0	158
0	119
7	0
5	0
33	0
0	0
6	0
0	0
0	0
4	51
0	0
1	0
0	0
0	0
3	2
9	0
34	242
0	6
1	0
0	0
8	6
0	1
0	41
0	6
0	0
0	0
0	0
0	0
0	10
0	0
4	77
0	106
3	145
0	0
4	1
0	627
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	3
8	2
0	0
0	0
3	262
8	1
0	45
1	7
4	13
7	3
2	1
0	0
0	1
0	434
0	0
0	42
22	29
0	4
5	30
5	238
0	0
2	0
0	0
4	0
0	1
0	2
1	8
0	81
23	0
0	3
38	0
0	22
0	0
0	67
0	0
0	207
0	0
37	3
0	86
18	78
0	2991
14	0
54	23
43	0
0	0
0	0
0	8
0	10
0	10
206	1
0	0
196	0
0	0
0	0
0	14
0	145
392	0
0	0
183	4
0	0
0	22
39	82
0	0
0	5
5	0
0	0
0	0
32	0
23	0
58	0
0	667
16	77
0	16
12	5
0	22
0	25
0	252
0	0
0	9
0	0
0	0
2	92
0	0
0	65
19	0
15	0
3	0
22	23
2	0
0	0
0	99
0	0
0	0
1	237
0	0
0	19
8	0
39	317
0	0
0	0
0	0
0	0
0	0
0	3
0	49
15	22
31	0
0	1
3	53
0	42
61	2
16	0
0	46
10	35
3	0
54	282
0	0
0	6
0	0
1	108
3	4
1	7
106	6
2	0
54	0
110	122
6	12
0	0
17	8
3	1
0	28
0	0
44	40
0	84
0	72
1087	0
125	0
0	52
32	35
1	66
0	0
7	453
3	331
2	0
0	0
0	13
63	74
1	2
108	0
13	0
2	3
0	0
34	24
0	82
0	6
1	0
209	11
8	0
0	0
29	27
152	12
0	15
0	0
5	0
0	0
0	6
0	0
14	19
187	0
15	9
0	25
0	39
0	27
0	9
5	3
0	98
54	129
28	6
0	0
10	12
0	29
0	0
25	0
752	244
0	0
0	11
0	14
0	0
7	0
0	0
4	108
1	85
0	3
0	79
150	0
4	8
0	0
18	55
0	3
137	53
2	13
107	204
24	46
22	18
2	1
34	20
0	0
0	1
2	16
0	0
0	4
0	13
274	0
0	0
58	0
0	0
1	0
0	146
79	0
7470	0
0	11
2	142
0	0
0	0
0	17
179	0
0	28
0	859
88	87
0	0
0	1
0	120
0	19
209	0
0	2038
0	79
0	0
83	0
17	51
0	36
253	268
21	147
0	0
13	79
21	0
0	45
387	263
185	0
0	2
83	8
772	0
1	4
0	0
108	0
0	116
226	7
27	27
9	7
4	2
1	40
0	0
1	121
15	23
0	0
0	217
14	0
0	48
4	57
0	84
5	0
3	0
16	55
19	0
0	0
12	18
0	1
0	150
0	80
113	2
18	20
2	24
0	3
79	0
0	0
0	0
2	20
0	55
69	200
0	0
5	116
115	23
17	0
0	17
0	2
0	487
2	0
66	56
273	1189
0	0
14	0
0	0
20	0
9	17
106	121
0	0
0	0
0	35
2	1
23	11
4	0
4	0
9	0
5	95
0	51
38	0
0	23
1	25
7	329
0	0
0	0
23	26
1	8
0	1
23	0
146	51
0	55
0	18
390	65
5	32
0	12
0	11
16	0
23	0
63	0
8	0
0	254
7	145
0	17
0	1
11	72
0	8
38	52
0	0
0	4
9	15
12	45
1	12
0	3
0	0
5	51
0	3
77	57
0	51
391	7105
0	65
0	56
3	0
3	12
0	0
0	0
0	0
0	18
0	0
1	29
0	39
157	4
5	0
3	2
17	0
73	43
0	42
0	0
1	19
23	2208
81	24
38	158
18	0
0	0
0	2
18	0
0	0
260	0
0	0
2	14
0	8
96	41
5	8
6	5
0	168
8	53
2	1
0	1
0	0
0	0
0	19
5	1
0	0
0	3
0	20
37	91
13	24
0	33
119	20
79	5
37	58
3	33
0	24
3	0
0	3
64	32
10	0
17	0
72	30
95	233
0	0
134	3
6	49
0	87
2	0
0	113
46	96
0	16
2	8
0	0
0	0
0	0
0	15
5	13
5	43
0	0
37	56
3	0
18	0
61	0
27	27
0	0
0	0
0	22
0	1
0	0
0	0
0	0
0	3
3	0
15	331
0	0
74	0
0	1
0	0
0	46
1	0
0	9
16	0
2	3
0	0
0	44
0	68
0	0
4	23
0	0
0	128
0	135
0	0
0	65
23	102
3	0
0	41
0	0
3	13
4	17
0	0
1	1
0	0
0	0
0	0
73	0
30	63
0	0
9	56
0	3
7	14
224	0
1	0
0	0
0	0
0	0
8	6
175	12
0	0
127	0
0	31
0	0
5	1
90	76
0	9
0	0
0	0
17	0
8	16
0	1
0	4
0	17
0	0
1	1
3	43
6	61
0	0
1	5
128	91
0	44
24	22
0	15
0	1
45	12837
0	2
1	0
0	0
8	278
0	0
14	9
25	77
9	0
0	31
0	10
0	0
0	0
0	18
0	0
1	170
0	5
0	0
0	1
45	4
594	22
2	38
0	152
73	4
0	0
0	0
0	0
6	0
32	0
7	0
0	855
42	1
0	10
3	4
1	9
43	286
0	2
41	2
0	0
5940	0
0	44
0	7
71	0
29	0
31	13
0	56
0	89
1	0
3	0
0	43
13	12
1	49
0	11
3	9
1	5
0	0
270	0
0	2
43	9
0	0
0	506
121	1
0	0
2	1
10	0
0	0
0	4
0	7
0	0
3	143
1	0
0	13
8	0
0	0
0	68
15	0
0	41
0	0
0	0
0	66
1	0
2	0
36	315
6	3
67	0
2	1
8	0
616	90
1	2
136	20
0	0
1	0
0	39
20	62
21	222
0	0
1	8
0	8
0	9
0	23
0	0
41	31
9	2
2	4
15	0
3	0
0	6
0	1
0	49
9	34
0	48
13	33
0	1966
68	4
140	144
13	0
0	0
0	2
16	174
11	92
5	0
0	1
0	0
109	0
12	0
0	0
0	0
0	0
0	1
3	0
12	22
82	223
33	5490
38	5
18	0
0	1
0	0
0	5
0	0
0	0
0	2
0	0
0	1
0	10
6	0
1	10
3	13
0	13
8	2
0	0
0	0
0	23
1	1
0	0
0	133
0	0
1	0
1858	0
43	0
27	0
6	0
0	16
0	7
0	0
76	29
0	0
10	0
0	0
0	138
0	0
50	230
16	607
0	150
27	0
4	0
0	4
0	0
0	299
5	86
43	6
0	2
0	82
39	44
0	0
13	227
10	14
0	0
75	0
0	21
16	4
6	0
0	0
0	0
2	5
0	0
0	0
33	5
0	0
0	8
9	132
0	22
0	0
5	4
10	31
0	6
0	0
312	205
0	0
4	77
0	0
178	0
2	23
0	39
0	0
314	22
0	6
28	0
0	24
3	6
0	30
16	0
309	0
1	59
0	0
4	0
0	1
0	0
31	0
0	0
5	54
10	588
0	0
0	89
0	1
0	101
11	0
29	11
6	0
1	3
3	45
1	5
50	854
1	254
0	381
32	0
1	1
0	0
3	27
0	1
0	0
0	0
33	54
0	0
0	0
252	0
0	12
2	0
0	0
0	0
260	1
9	29
0	106
0	27
0	0
0	39
0	4
0	7
0	0
0	0
0	0
0	42
6	0
2	0
0	0
4	63
0	2
0	3
81	5
17	0
17	0
0	0
28	90
48	291
0	0
0	0
169	0
2	0
0	0
0	249
0	21
0	18
41	104
1	3
0	0
0	0
0	1
0	0
0	35
0	0
41	0
381	0
12	0
6	12
45	0
0	44
1	2
0	0
0	0
0	0
0	0
0	8
0	0
0	1
10	0
14	168
0	261
0	0
13	0
1	0
35	0
40	0
0	0
26	0
6	0
1	0
0	154
0	71
38	45
0	102
17	0
0	0
0	0
33	39
0	0
4	20
24	74
0	121
0	362
0	241
10	11
0	1
5	35
14	284
0	828
0	0
0	36
26	18
0	0
0	143
22	0
1	0
10	0
61	10
0	855
0	8
0	0
0	0
0	0
0	2
2	47
0	12
620	0
0	13
2	12
9	48
76	0
0	19
0	3
0	89
0	0
1	205
0	24
0	24
17	0
9	0
2	0
0	12
36	414
0	1
67	0
20	118
0	0
0	40
4	100
20	2597
46	17
2	5
13	2918
0	0
0	0
0	4
1	0
55	107
6	18
3	0
10	0
0	21
68	31
0	8
1	67
0	0
0	0
0	0
6	1
2	54
16	0
38	87
5	32
0	3
0	2
0	0
16	0
0	100
3	0
0	52
0	70
2	0
8	0
3	287
54	354
0	0
0	0
0	88
4	0
0	194
0	0
0	8
2	15
0	13
0	27
7	12
0	5
25	0
0	0
58	0
7	807
0	93
146	3
20	0
0	0
14	23
26	10
0	9
0	5
0	13
0	23
0	5
0	86
5	0
0	0
0	0
14	0
89	0
0	0
0	0
2	38
104	45
91	2
0	0
0	0
40	10
0	471
0	6
0	309
0	0
0	1
0	0
0	0
10	0
0	20
0	6
190	0
1	0
9	0
14	45
100	13
0	0
0	3
8	13
0	0
0	7
20	5
134	0
0	8
0	0
0	0
45	92
0	0
54	49
0	62
253	0
0	60
0	0
0	0
96	0
34	271
0	2
0	0
1	0
13	0
39	3
400	14
0	0
3	0
41	2
17	1
67	35
0	5
0	154
0	16
17	59
3	0
1	0
0	112
0	62
0	332
1	0
0	0
0	0
0	0
0	7
0	0
0	0
4	2
1	3
48	46
2	9
2	95
1	0
0	0
12	0
436	0
2	1
0	0
0	72
0	17
0	0
0	28
0	3
0	0
92	0
16	0
46	1
2	0
14	36
3	1
64	0
0	4
22	0
26	12
0	0
2	4
0	0
1	56
0	1
4	0
0	0
23	41
0	0
6	60
9	2
3	532
0	6
0	0
0	138
15	7
0	12
0	1
0	0
17	8
1	1
0	7
0	0
0	0
0	0
4445	2528
1	9
0	9
726	312
0	0
124	131
1	12
0	7
216	1
2	5
0	7
0	0
0	0
3	9
281	441
36	0
0	0
0	106
0	38
0	0
1	0
0	0
85	55
15	0
2	0
0	1
0	0
4	38
4	2
11	101
0	3
0	0
0	218
0	0
16	3
62	19
14	2
8	0
0	0
0	6
100	261
62	0
2	0
0	0
0	1
40	0
256	0
0	1032
1	0
0	0
1	25
1	11
0	0
2	4
0	41
0	28
0	307
76	0
0	162
23	0
138	0
0	3
0	37
0	0
165	0
2	13
0	66
0	0
0	68
3	0
27	0
39	5
0	5
0	0
0	7
0	0
10	942
84	0
0	0
0	23
0	375
0	34
0	0
8	707
118	33
51	0
2	32
0	16
286	0
13	0
118	0
4	0
0	1
0	91
1	303
6	8
0	0
0	0
20	52
0	0
0	0
0	0
13	0
13	13
176	7
0	0
0	0
1	284
0	0
83	0
0	0
0	4
5	3
0	0
11	0
1	4
41	4
0	0
0	0
8	246
30	7
1	0
5	0
4	16
1	0
28	80
0	0
0	0
0	137
10	0
58	13
1177908	0
29	1
73	6
53	0
1	0
0	11
51	10
0	78
0	0
18	16
0	65
0	451
34	2
31	0
2	0
0	0
19	2
0	1
0	73
1	2
0	0
0	283
0	463
0	0
1	79
0	0
0	0
0	0
0	41
0	1
151	328
42	2
16	0
0	28
11	0
0	1
0	4
102	153
0	170
22	0
5	2
8	155
0	0
0	1
0	0
67	54
0	0
0	1
0	99
2	0
226	34
4	49
0	0
0	0
1144	8
0	0
0	31
0	0
0	0
2	1
27	78
0	27
0	0
0	0
0	0
0	12
0	0
1	5
0	2
0	0
18	3
0	7
0	0
0	0
2	29
0	241
0	48
0	11
53	0
77	26
49	0
0	0
24	908
15	14
0	15
0	6
0	0
0	0
0	349
0	0
0	70
0	0
44	0
0	3
0	46
67	0
0	486
0	0
0	0
3335	50082
1	0
0	0
0	0
21	979
0	8
46	130
0	15
0	1
0	2
3	15
0	0
4	0
1	37
0	0
3	7
1	0
5	5
13	118
0	0
22	7
0	16
1	22
0	0
0	1
0	0
28	183
0	9
0	599
0	0
15	0
4	22
43	128
13	0
0	0
78	70
0	8
4	0
14	105
0	6
1	248
0	15
0	0
0	9
26	0
2	314
1	0
2	0
1	1
7	0
0	0
0	0
0	57
12	25
3	21
0	2
7	0
0	53
0	2
48	0
0	22
0	67
15	408
75	24
292	536
2	0
1	23
3	33
0	0
0	30
0	2
18	348
1	6
120	0
3	0
0	0
4	0
40	0
59	0
0	0
0	0
44	18
2	42
26	77
16	1
0	44
0	0
0	0
0	55
10	14
0	24
0	0
120	0
55	7
0	3
52	0
17094	0
0	0
0	7
0	102
0	0
92	4
91	49
0	0
0	29
0	12
6	14
10	0
263	36
0	36
0	0
1	17
0	0
7	168
0	19
22	3
2	0
0	0
31	194
0	8
0	0
967	0
149	26
1	2
2	0
0	0
16	0
6	0
60	0
6	30
0	0
21	10
0	0
0	29
51	0
0	1
30	58
0	22
13	28
0	123
0	1
0	43
37	316
21	77
0	26
0	37
0	0
770	357
0	11
0	0
0	0
0	8
0	0
165	34
0	135
0	0
1	12
5	4
9	11
0	11
1	1
0	0
1	29
0	1
1	1
0	0
10	0
7	0
0	0
0	0
17	13
37	7
1	0
0	0
29	0
0	122
0	0
0	1
10	75
0	410
0	0
22	106
0	0
0	0
0	0
0	0
54	0
0	1
0	20
0	0
0	0
0	1
0	7
60	0
9	82
89	0
0	24
250	0
0	236
64	0
1	4
2884	0
0	9
50	0
7	8
0	0
0	399
0	0
1	19
0	0
0	0
5	0
0	0
20	0
38	43
25	20
3	60
231	16
0	20
16	3
0	5
42	0
0	2
0	0
1	0
0	0
114	7
43	0
0	0
0	1
1	141
0	62
341	0
0	32
0	4
0	0
12	239
0	0
0	42
154	15
0	19
18	0
0	38
2	12
65	108
0	59
0	0
20	0
25	0
0	0
178	7
43	0
0	648
91	0
74	701
0	0
0	0
18	102
0	0
0	20
16	0
1	15
0	0
0	0
40	4
2	175
0	22
0	254
46	0
0	2
70	8
59	0
0	0
20	273
18	0
0	0
0	87
10	0
3	4
0	191
117	0
0	5
0	0
0	62
4	129
3	6
227	0
25	316
25	718
0	1
185	0
0	0
0	315
1	84
34	2
68	75
2	118
0	22
7	12
3	0
0	0
571	109
1	24
0	0
18	2
0	2
8	0
0	0
0	0
3	23
0	45
4	44
0	10
0	43
2	0
0	21
71	50
0	53
0	914
314	136
19	176
26	90
33	1341
2	29
2	3
5	0
0	0
0	0
0	1
1	28
180	0
71	0
15	12
0	0
0	31
0	0
0	0
0	0
63	24
0	0
0	60
0	0
0	0
2	8
0	12
1	5
0	53
0	75
0	11
0	28
16	14
28	1186
0	4
0	0
0	0
0	61
0	322
0	0
0	0
0	0
0	29
0	4
33	0
115	10
7	30
0	122
0	0
0	0
10	0
152	0
263	78
0	0
0	0
0	0
0	23
0	0
0	0
0	1
0	0
4	0
16	0
1	0
0	1875
21	0
0	131
0	0
5	33
84	28
0	69
3	0
0	1
0	10
0	3
0	0
1	27
216	0
0	0
0	585
1	0
1	29
0	2
0	24
0	1
0	0
5	0
0	0
1	0
0	291
0	0
0	0
0	0
0	10
0	0
218	48
12	0
17	18
59	118
25	2
335	1
0	0
160	59
0	0
11	0
0	0
18	1524
19	0
21	0
5	272
5	0
2	13
3	0
0	25
0	0
0	6
0	0
0	11
0	0
0	0
3	4
2	32
0	39
0	0
101	61
43	0
1	0
0	1
14	0
0	2996
76	0
0	36
0	62
3	1
0	0
0	0
1	1
0	0
0	2
0	13
0	0
0	47
0	113
0	0
118	38
0	0
0	50
0	248
0	17
0	0
0	69
0	9
0	2
0	0
0	0
0	0
0	7
8	0
0	38
0	0
76	219
38	9
3	0
1	138
0	0
0	0
31	0
7	412
2	52
4	6
0	0
34	6
0	39
5	254
0	0
24	57
39	0
0	0
0	228
0	322
0	24
0	28
0	0
0	0
31	24
0	12
17910	40795
0	0
1	57
0	3262
0	0
6	0
0	92
0	2
2	15
0	2
19	1
2	141
19	1
1	0
0	0
16	663
15	10
0	4
0	61
7	8
26	9
0	0
0	0
0	0
7	52
0	0
0	0
224	0
16	0
7	200
0	8
0	5
0	0
0	82
0	53
12	2
0	3
0	0
0	61
0	0
0	19
0	0
1	0
0	0
0	23
22	0
0	198
36	46
0	0
4	0
0	48
1	28
3	0
0	0
0	5
0	9
4	4
0	60
7	20
0	2
0	5
0	7
8	0
1	1
14	0
12	0
0	40
0	1
0	22
0	2
0	0
2	0
0	1
0	0
0	0
0	57
0	51
0	15
17	26
0	0
0	6
0	3
3	6
6	124
0	0
40	0
29	15
0	13
0	0
0	0
0	1
0	288
0	0
45	5
0	0
0	0
79	67
0	1
35	4
0	27
0	1
174	0
0	0
0	19
0	1
47	0
3	4
33	90
2	441
0	40
5	1
83	75
0	0
0	0
73	44
1	0
0	5
11	0
0	7
0	7
0	0
6	2
0	291
0	3
16	7
0	125
0	454
0	0
12	0
6	0
1	2
76	50
0	1
58	17
0	108
0	0
140	0
0	1
0	6
462	0
0	141
14	49
24	124
67	33
0	0
0	7
2	60
49	0
1	62
0	51
0	97
0	0
1	86
0	93
24	10
0	108
0	58
15	11
16	2
19	9
0	0
0	5
112	0
8	0
0	0
0	14
0	0
0	0
0	2
29	6
4	234
0	38
0	4
0	0
0	0
21	0
0	2
6	38
0	0
40	0
0	1
1	570
0	14
0	244
165	0
0	2
0	2
1	0
17	0
0	0
0	145
0	0
0	0
0	84
0	585
6	0
14	10
0	0
0	4
374	35
19	0
41	399
1	3
3	2
0	0
0	4
0	0
30	0
384	3
15	198
0	1198
0	0
0	0
52	91
0	0
0	1
0	0
0	0
10	0
21	0
0	0
9	42
0	93
223	45
1	0
0	17
4	45
0	26
0	94
0	0
0	2
9	128
0	1
0	13
26	0
0	0
1	102
85	78
0	0
2	1
12	1
0	366
2	24
144	0
0	0
0	0
37	23
0	37
11	136
8	0
24	8
0	0
0	25
69	103
0	4
0	0
0	1
0	0
30	83
0	195
0	0
1	1
0	93
0	0
2	2
124	0
2	3
0	152
45	17
9	0
0	0
0	0
66	26
6	0
0	375
0	22
13	25
0	0
8	0
0	6
0	77
0	66
46	0
0	21
0	0
34	0
0	0
1	1
8	36
0	5
1	16
0	11
72	0
0	22
0	5
0	0
0	900
0	0
18	0
0	55
2	0
8	4
0	0
0	0
0	14
4	2
1	25
44	35
0	4
0	0
0	0
0	14
2	71
0	0
4	1
1	0
4	29
36	0
118	676
0	0
0	0
0	2
76	0
0	0
7	1
0	81
0	7
53	87
200	92
13	46
0	55
90	53
0	15
0	0
0	1
0	0
0	0
3	6
70	7480
0	0
0	80
0	6
0	0
0	0
351	6
0	0
98	11
4	2
0	0
0	1
6	7
21	0
14	0
0	5
0	0
0	0
0	0
17	0
0	0
6	0
881	11206
353	12
0	34
0	6
15	1
86	0
0	13
0	15
0	0
2	0
11	0
0	37
17	5
2	9
0	0
706	627
0	1
0	12
0	0
0	18
0	9
0	39
0	0
111	7
0	0
27	22
7	79
0	2
0	28
43	13472
4	2
3	0
0	10
1	10
0	252
44	7
7	20
7	0
5	0
7	10
0	0
0	4
2	30
455	0
0	0
38	108
0	101
0	0
41	14
19	50
27	196
0	28
0	0
5	8
0	40
8	0
0	0
0	0
0	0
2	0
0	0
6	26
0	0
189	28
7	23
507	19
5	76
6	53
0	4
0	0
283	0
37	0
30	22
4	30
0	0
0	0
0	0
0	2
4175	0
0	0
0	0
0	403
7	6
0	0
22	0
0	9
0	0
0	25
0	34
0	31
0	0
5	3
1	2
0	0
16	0
2	0
0	7
0	0
0	0
0	0
2	0
0	0
36508	0
19	0
0	105
0	0
0	0
23	3
12	51
0	8
2	7
99	0
1	63
104	0
0	0
0	60
1	0
0	0
0	19
0	0
131	196
0	0
15	2
25	0
0	247
121	0
41	439
0	36
0	0
0	4
0	12
125	32
0	1
0	0
10	32
0	0
0	0
5	43
0	0
55	0
0	1
0	38
0	0
44	0
3	25
0	0
0	0
0	54
15	0
49	43
1	0
359	0
0	0
1	2
0	0
0	36
0	0
23	3
55	91
0	96
0	0
0	119
26	86
13	74
31	20
58	0
0	32
0	1
0	30
10	14
0	6
4	0
20	17
26	0
10	29
64	0
12	138
0	18
0	4
412	0
132	159
0	0
0	0
13	0
48	0
1	137
1	0
0	0
2	5
0	0
4	9
5	0
0	0
3	581
455	0
54	5
6	0
0	79
15	0
0	28
0	3
0	0
17	25
5	4
33	5
0	0
0	0
1	0
0	42
0	30
0	0
68	5
1	33
0	0
0	11
0	2
0	12
0	0
47	0
0	0
1	0
25	270
0	1
0	988
0	0
0	162
0	0
0	0
0	0
114	6
0	0
1	191
0	608
38	201
4	0
0	0
0	3
1	17
22	173
172	54
0	0
0	0
7	0
0	0
0	0
0	0
8	0
0	8
0	121
0	108
10	16
0	8
0	187
20	220
12	2
1	0
8	18
0	0
0	92
0	15
5	0
0	0
1	15
3	3
0	0
0	0
0	0
1	4
1	203
0	0
0	0
0	34
85	0
0	178
0	0
1	161
54	31
0	49
0	17
47	0
3	11
0	0
10	8
2	1
0	6
10	0
2	20
10	21
1	24
4	0
244	22
6	25
0	1
2	169
2	0
67	159
25	15
1192	184
0	11
155	35
0	62
1	0
0	45
4	19
161	102
0	88
1	0
23	0
15	20
8	16
10	93
39	81
0	0
1	0
38	0
0	7
0	0
2	2
29	31
23	0
9	24
0	0
0	21
0	28
30	0
0	0
1	370
51	14
1	46
12	8
0	1
0	14
0	0
6	0
0	151
4	0
19	122
4	1
0	21
143	68
29	20
0	0
0	0
19	0
83	104
235	0
2	26
0	28
0	0
0	89
0	25
226	7
25	10
0	1
29	0
0	53
2	239
0	0
1	118
0	66
0	0
1	0
45	0
26	157
0	0
71	0
0	0
0	0
0	0
0	7
4	9
0	0
0	0
29	0
0	23
8	0
0	130
2	0
6	127
0	2
7	1
6	4129
0	0
14	9
23	440
0	0
0	33
46	0
2	20
0	30
15	0
65	0
28	0
6	6
16	36
0	1
0	16
124	112
0	703
240	0
0	0
10	16
93	2
18	0
9	0
1	8
52	10
0	0
0	5
0	0
0	110
0	0
0	2
8	32
0	1
38	14
20	16
0	0
10	0
0	28
0	0
4	46
0	0
186	0
0	3
0	40
5	0
39	0
18	16
23	0
0	3
0	71
0	50
0	6
7	16
0	132
10	0
0	0
0	143
0	2
3	0
1	73
1	109
0	0
9	41
5	14
0	7
0	315
0	0
36	0
2	26
0	1
5	0
0	0
72	6
48	0
9	7
6	11
0	0
21	91
0	24
0	75
15	0
0	0
0	15
2543	60792
0	0
11	9
2	0
3	108
0	53
13	1
78	0
0	0
15	1
0	5
0	0
124	0
18	19
2	29
92	0
0	0
383	46
2	18
0	1
0	0
0	0
0	1
1	99
7	0
0	0
1	2
0	1
4	260
4	0
0	0
31	13
0	30
0	3
0	0
0	0
0	233
189	0
196	0
27	0
0	12
0	0
11	0
5	45
0	0
49	0
0	9
0	1
0	0
0	0
24	0
0	582
4	0
7	3
0	5
0	0
5	1
0	2
0	1
101	47
0	0
0	0
0	6
7	4
75	0
5	12
0	0
14	0
0	21
0	0
2	84
15	0
9	197
0	0
7	13
0	123
2	88
0	14
0	3
1	1
178	0
0	0
0	0
92	36
107	348
0	0
0	13
0	0
0	7
134	77
0	27
0	18
0	5
0	0
6	5
4	0
0	0
0	260
0	92
24	0
3	20
0	4
0	10
1	89
0	0
0	16
5	0
0	14
3	78
0	21
0	0
7	0
2	0
145	11
0	0
43	27
0	0
13	9
18	285
15	3
0	0
0	0
3	0
14	87
88	1
0	0
0	480
7	30
0	3
0	26
15	210
0	29
29	10
0	173
0	31
0	0
0	0
2	517
51	0
26	8
0	24
0	0
107	115
0	0
0	6
3	1
0	12
3	0
2	0
0	0
5	20
2	8
0	20
23	5
0	0
0	0
8	419
44	12
9	2
0	51
237	0
185	0
0	129
32	26
0	125
168	7
36	54
8	0
0	8
9	34
1	79
0	0
0	1
0	18
1	0
0	5
4	17
1	0
4	0
0	3
0	0
1	11
0	0
224	0
0	495
9	743
0	0
7	24
1	0
14	179
0	0
14	0
0	0
61	0
8	0
0	4
112	242
0	32
0	80
50	0
22	0
48	0
0	0
111	0
2	6
5	217
5	2
0	61
0	46
0	0
0	0
0	23
0	0
3	261
0	221
0	0
1	2
1	65
5	6
0	158
1081	1785
0	176
0	3
0	17
1	1
0	0
2	44
0	0
10	29
237	2
1	11
80	0
0	0
17	0
16	155
0	60
0	0
13	14
0	1
1	0
7	0
75	0
54	0
0	1
0	33
0	73
0	1
0	0
112	0
69	0
1	0
20	65
0	87
16	0
0	0
66	0
0	0
0	1
0	572
0	0
0	0
0	0
0	23
15	18
0	7
52	1
9	57
61	54
0	0
0	0
0	0
27	0
4	0
19	0
0	0
0	0
9	150
116	38
0	7
0	0
24	0
0	0
0	1
0	295
33	0
0	104
85	266
1	0
3	102
0	20
0	0
41	38
0	0
0	37
0	3
0	0
3	19
3	1
18	2
1	0
19	775
0	6
3	8
0	0
0	73
78	0
0	4
10	0
2	75
0	3
0	2
0	0
1	325
0	176
0	2
0	0
3	0
0	1
713	335
9	0
7	9
0	0
0	9
0	3
81	0
0	3506
0	0
0	4
2	0
0	16
0	213
0	8
2	8
0	0
0	0
21	491
0	52
2	401
0	5
2	12
0	0
114	7
0	0
0	0
16	108
118	82
0	0
1	0
23	0
0	0
0	48
3	903
0	1
0	0
54	170
15	0
0	0
0	7
1	47
257	0
0	0
0	13
92	0
56	0
0	0
63	1186
65	0
0	2
1	92
79	0
0	0
11	48
0	0
6	0
88	5
11	0
0	0
0	0
1	210
1	0
6	0
470	0
0	0
0	0
0	0
0	2
0	0
0	223
0	4
0	31
0	10
57	52
1	3
0	0
4	0
132	0
71	0
0	33
0	0
11	64
14	0
39	0
77	91
0	0
1	409
0	0
35	0
33	76
0	0
5	0
91	0
7	23
0	0
0	0
4	0
4	0
0	0
1	6
40	0
9	0
29	0
0	0
38	0
0	12
3	411
0	128
0	0
14	8
0	0
0	76
3	9
0	0
0	255
2	17
968	71
11	0
9	14
58	92
0	0
0	0
9	0
130	0
0	74
0	0
0	294
49	0
0	0
17	1
0	51
0	0
207	0
0	2
10	3
0	0
0	572
0	34
1923	1
7	0
10	50
0	0
22	0
15	168
64	0
0	23
0	0
0	0
0	3
0	2
218	198
0	14
0	134
18	9
245	118
1	0
46	40
1	0
16	0
0	101
0	23
4	0
347	123
0	6
0	0
0	0
7	705
17	0
0	1
7	0
0	137
0	1
0	0
0	0
0	0
86	20
3	310
34	116
40	0
0	0
40	0
6	160
0	0
0	0
0	47
0	0
0	0
6	20
0	0
201	814
0	8
0	7
0	2
0	843
6	91
0	0
2	36
0	0
11	120
0	0
0	0
13	0
185	29
66	2
0	4
103	9625
0	22
15	7
0	2
0	0
0	0
0	44
0	88
19	33
0	0
2	37
0	122
0	3
0	5202
16	165
0	173
0	29
2	0
0	2
2	17
0	7
3	180
52	62
0	0
38	0
12	49
0	0
8	4
81	133
0	0
6	0
3	308
0	0
0	0
24	0
0	16
0	0
0	297
14	73
1	14
3	0
0	0
27	1
0	1
71	45
0	199
2	14
0	0
0	0
2	0
0	0
0	4
6	141
0	116
0	19
0	25
0	1
1	1
573	0
5184	0
1	1
11	0
63	52
597	1
0	0
31	1105
0	3
0	69
9	35
0	0
3	948
0	0
1	0
0	29
0	0
4	54
419	68
0	2
0	0
0	1
0	74
0	0
0	3
0	9
0	0
1	15
0	197
25	15
32	30
0	0
0	0
11	0
74	117
0	0
10	287
10	25
2	11
288	0
19	5
3	11
0	0
0	143
136	23
5	0
29	109
1	41
21	231
0	0
0	0
0	0
1	0
1	21
0	0
13	151
0	1186
0	0
6	0
0	9
0	0
4	35
0	0
0	0
0	0
0	2
4	1
0	0
0	10
17	3
0	25
0	3
46	177
0	5
0	0
0	0
24	0
0	0
0	0
0	0
0	31
0	0
127	0
0	21
14	30
0	13
6	25
94	166
30	162
0	14
0	0
0	0
5	8
10	15
0	10
0	0
0	0
0	36
0	0
6	1047
0	79
45	0
2	0
131	0
1	334
1	0
1	0
0	0
3	24
0	0
0	0
0	0
65	0
0	0
17	2
0	0
0	67
0	167
21	0
0	137
7	0
2	0
1	0
0	2
0	1
0	9
0	0
0	24
8	487
2	8
0	6
11	10
0	0
0	0
20	7
0	0
15	0
193	1
4	57
117	0
52	5
12	2
0	15
70	111
0	0
1	106
0	0
0	0
6	2
0	7
3	4
705682	0
0	0
2	0
3	7
