UniqueCount	AmbigCount
0	86
0	91
43	0
120	392
2	121
0	12
0	0
92	0
702	0
0	0
12	27
1	15
111	13
0	33
118	60
0	15
0	51
3	16
4	0
69	0
0	1
0	1
2	1
0	0
4	0
40	12
0	10
0	0
1	0
0	0
0	15
0	15
48	51
1	0
0	12
5	10
199	0
0	7
0	10
0	3
23	106
0	106
0	0
16	589
1	1461
0	562
0	1472
0	1181
24	1470
32	1174
0	1400
7	33
0	33
26	0
134	822
0	822
0	486
30	687
2	578
3	579
1	33
3	8
0	1
0	8
0	0
0	0
0	0
0	0
1	11
3	11
75	101
1	2
0	0
0	12
412	71
23	14
4	7
0	7
8	20
0	32
0	32
106	195
1	46
1	91
3	114
0	28
0	27
1	36
0	27
0	28
1	2
0	42
18	42
42	69
0	69
0	79
0	59
0	59
112	39
25	131
0	27
7	0
0	27
101	106
1	68
0	0
8	504
37	553
11	0
8	0
0	31
0	7
3	45
1	19
32	0
1	210
9	7
2	217
1	35
64	65
0	65
0	24
0	24
15	3
3	391
139	368
2	369
8	0
1647	0
0	29
1	35
0	37
0	14
17	18
0	28
0	33
0	51
0	36
3	44
0	0
1	672
29	672
0	429
0	352
14	15
0	0
0	3
5	3
1	4
22	24
27	152
253	7
64	0
206	123
29	11
7	11
60	0
10	62
0	62
0	13
0	243
0	243
2	1
0	1
224	0
0	3
0	3
0	3
0	1000
0	999
0	1159
0	5
0	1182
0	27
0	1026
0	1025
0	811
0	0
139	236
0	232
1	232
0	0
18	223
1	209
1	51
5	25
0	25
1	23
0	0
0	0
0	0
0	0
28	0
0	76
44	140
63	0
173	0
0	0
0	0
0	0
3	0
0	3
0	0
307	0
0	23
0	53
0	53
0	79
0	53
3	44
524	0
27	83
0	47
0	2
10	0
110	62
0	26
34	132
0	100
0	54
0	64
0	64
0	0
0	0
2	7
44	30
112	20
3	0
0	0
0	0
29	14
0	54
105	74
0	50
0	8
0	29
133	19
0	21
8	35
0	35
504	0
63	0
1	2
0	2
2	56
0	2
0	42
0	24
14	24
2	0
0	0
0	0
93	0
0	156
108	175
5	33
14	33
142	63
47	1
10	4
18	3
0	3
0	32
1	7
2	16
107	16
0	9
31	33
0	68
0	120
47	128
0	90
607	0
0	0
0	183
785	183
0	0
0	0
0	1
70	1
38	0
0	3
2	4
0	4
0	76
211	166
7949	0
13	57
8	60
0	28
0	18
21	18
209	0
2	52
208	175
0	167
0	2
3	2
0	22
4	27
1	4
0	86
1	94
0	94
0	46
0	2
0	15
11	60
0	207
32	886
0	77
0	778
421	0
2	186
1	187
0	159
2	18
1	18
0	18
21	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
11	36
0	26
649	0
237	0
0	37
85	37
1	59
13	133
5	17
1	129
3	38
0	64
64	34
0	34
2	827
2	911
11	1027
97	1205
50	85
0	67
2880	0
2	2
0	0
2	0
0	0
7	0
158	103
38	0
0	28
0	0
226	0
0	229
41	249
0	192
190	2011
0	34
1	36
0	0
0	0
8	0
0	16
0	16
0	3
1	4
7	4
0	0
15	25
0	35
0	35
91	254
61	254
0	245
0	244
20	254
2	62
3	21
45	52
0	90
0	90
0	48
25	48
0	8
0	4
0	8
30	4
0	0
0	0
0	0
0	0
1	230
1	163
41	180
14	51
0	23
6	822
0	822
4	95
61	820
304	0
0	0
0	0
0	165
10	165
2	4
0	85
32	90
14	50
0	26
4	22
5	71
0	31
17	59
42	100
25	0
1	137
287	0
160	365
16	25
24	169
46	27
14	85
10	20
0	84
10	0
5	2
0	2
7	0
1	0
8	0
0	32
25	32
0	7
4	4
122	260
284	67
0	0
0	13
0	13
0	13
2	27
65	0
0	24
109	47
0	0
1	0
0	194
53	322
712	435
358	339
83	38
0	1
0	499
0	495
0	196
0	64
0	74
18	72
1	76
0	74
3	10
8	26
0	24
2	226
201	361
8	135
0	33
0	25
33	58
0	0
631	3
236	114
0	114
0	0
76	0
0	78
0	86
0	15
0	15
216	37
243	0
61	240
1	133
2	53
63	0
2	521
5	520
0	165
0	3
0	3
0	3
3	652
1	640
2	817
10	757
0	730
0	0
0	0
0	0
9	514
1	289
102	531
3	282
29	23
0	499
0	499
1	3
0	3
0	3
0	5
15	5
0	25
0	1
0	24
0	0
0	0
0	75
0	61
166	77
282	0
2	112
0	146
0	146
27	157
0	137
6	9
4	27
1	1
34	156
1	0
2	0
0	0
1	68
4	70
0	70
0	465
0	289
0	452
5	465
762	4
1	195
15	7
3	205
0	210
38	0
0	0
0	0
0	0
0	0
774	0
39	149
2	149
0	182
26	194
53	50
27	99
4303	473
0	359
6	22
0	15
30	40
0	40
54	249
3	120
22	252
35	106
0	106
109	0
39	0
0	0
0	0
0	142
1	70
70	142
11	23
927	3538
4	342
2	333
0	138
129	138
0	0
26	72
0	0
0	10
2	1
0	18
0	18
0	152
0	152
2	518
220	543
0	81
133	92
106	0
0	24
0	10
0	36
0	62
0	38
0	37
136	1047
82	53
0	42
0	42
6	22
0	0
0	0
0	0
239	26
40	0
0	30
14	30
8	15
139	0
16	76
0	65
15	0
0	0
0	0
0	30
3	30
32	76
134	4
85	25
40	195
0	195
140	26
0	26
2	81
2	82
84	1060
22	1079
12	47
3	59
0	66
1	60
10	354
0	258
0	548
0	554
77	0
0	13
49	0
1	4
18	36
0	3
0	0
21	0
127	0
0	266
4	249
1	264
0	118
0	106
0	96
14	0
61	284
1	118
1	166
1	167
256	167
3	110
0	2
0	14
0	70
2	70
215	34
4	34
0	0
0	129
0	757
126	768
0	7
4	11
16	0
0	0
0	0
33	0
1	741
252	569
0	955
53	847
103	27
489	52
0	47
0	1
9	4
0	1
0	14
0	240
865	240
42	8
0	6
0	10
6	5
0	5
0	0
29	543
2	498
0	521
0	1
0	1
0	1
0	3
0	3
0	1
0	0
1	6
0	52
0	52
0	6
0	52
49	129
8	129
0	2
0	2
74	34
0	30
103	0
0	0
0	0
3	0
7	172
215	199
0	11
16	21
0	10
58	0
11	0
2	7
80	7
2	5
0	1414
3	26
0	1432
1	1406
0	1426
0	1437
0	1398
0	53
0	0
4	5
0	0
0	0
0	9
0	9
73	0
0	4
0	6
596	0
6	7
1	7
60	44
0	44
0	44
19	76
0	76
16	189
0	50
0	0
2	124
0	13
2	122
67	423
8	19
13	67
15	10443
0	13583
2	13088
387	13666
27	0
0	0
90	93
0	0
1302	2005
0	4
0	7
17	7
1006	75
101	0
0	31
21	31
3	8
0	6
0	6
0	44
69	64
27	89
2	11
0	87
1	155
0	58
0	575
0	605
0	90
1	94
0	90
0	94
59	0
72	0
0	1
0	1
0	0
0	0
8	3
38	58
0	98
1	93
28	242
0	54
6	54
456	210
0	14
0	72
0	46
0	78
0	0
44	172
8	74
1	41
0	154
0	148
29	0
8	4
37	0
0	13
2	13
58	55
4	55
0	0
0	0
1	0
0	40
1	11
0	8
0	8
0	47
0	4
0	13
16	391
14	293
5	34
15	167
1	50
0	143
12	149
230	563
1	556
3	329
0	136
0	148
574	2
10	0
0	1101
2	344
583	1248
15	29
0	25
0	26
15	22
0	5
2	17
87	0
0	0
0	50
0	13
0	50
94	428
0	24
0	24
120	147
1	156
4	0
14	114
60	279
2	0
0	0
0	0
0	0
0	0
2	2
16	0
0	50
568	50
2	10
168	33
5	33
6	21
0	19
0	0
13	14
0	0
0	0
0	0
552	0
0	135
0	150
0	42
3	146
0	34
12	0
0	0
0	0
0	243
47	243
0	3
0	2
3402	989
0	989
112	0
0	369
267	369
0	71
41	1154
65	1182
0	1165
1	199
0	164
0	181
9	181
229	47
0	27
19	90
27	57
3	0
0	112
0	106
0	112
79	0
1	6
63	87
0	39
7	31
0	3
0	31
0	0
714	0
0	1
0	1
0	0
1	3
0	0
0	0
0	0
0	26
12	26
0	9
235	0
6	15
1	273
218	296
0	165
0	81
144	100
0	34
0	22
14	147
0	1
0	1
21	344
0	245
0	103
2	264
0	333
0	22
6	22
28	5
0	42
5	46
0	55
38	61
0	57
123	128
0	56
34	128
74	0
0	30
1	30
0	74
10	74
48	50
7	46
0	8
22	26
0	24
0	2
0	111
52	111
0	2
89	12
0	0
0	185
157	460
17	184
4	28
0	603
0	616
127	718
14	348
0	351
0	601
0	560
0	567
0	571
50	76
201	0
0	198
0	86
27	466
13	9
0	7
5	1
0	14
0	0
153	0
4	25
0	25
0	25
0	0
0	0
105	0
1	7
33	29
69	0
1	21
3	34
22	406
0	0
0	55
0	55
0	0
0	11
0	41
89	52
0	67
84	942
0	1104
1	356
0	161
2	866
0	696
0	884
0	886
0	1035
0	2
0	2
54	65
0	30
1	29
0	10
0	144
4	45
42	149
18	0
0	0
116	0
0	12
0	12
201	268
0	79
0	130
189	0
0	0
0	0
0	0
0	186
171	249
0	0
0	0
14	0
0	13
0	14
227	0
0	2
0	2
0	11
151	15
0	0
0	0
1	130
1	3
0	51
0	6
0	35
0	14
0	129
2	99
11	101
42	463
0	463
53	0
0	97
130	97
3	60
0	579
44	639
1	85
0	60
29	85
0	111
0	111
0	0
0	0
1	86
11	240
0	235
0	237
639	0
0	2
1	2
0	47
0	29
0	47
0	19
0	0
0	8
106	0
880	12
0	0
11	29
0	0
4	0
15	0
22	0
71	0
0	172
37	102
1	89
2	313
0	167
0	0
1	0
0	87
0	86
21	126
0	95
0	70
0	101
1	84
0	479
154	784
1	260
1	92
69	164
2	510
0	511
66	349
7	4292
0	4292
0	12
19	12
0	2
0	2
68	143
0	143
0	0
0	0
20	14
0	6
0	95
1	96
1	0
0	6
129	18
894	35
441	617
35	202
10	18
2	202
31	15
0	15
0	27
32	35
0	0
0	39
7	38
100	0
0	2
0	0
0	2
0	343
2	110
0	824
0	825
0	9
0	147
0	26
1	150
13	115
2	18
0	111
561	46
0	45
1	3
2	187
0	172
0	500
0	515
26	0
0	6
2	6
399	78
4	78
11	11
5	18
2	18
12	19
0	2
13	17
84	0
74	1263
9	1261
0	335
79	335
4	0
14	23
3	837
6	78
1	24
0	48
0	32
0	836
6	556
2	165
10	136
0	165
0	5
702	0
1	17
14	27
8	28
0	39
8	32
0	30
0	88
0	95
0	2
312	335
0	0
20	417
39	485
7	10
101	0
3	16
0	14
0	0
1	50
422	54
0	42
3	42
0	0
1	188
431	188
257	1374
86	21
1	8
10	0
31	592
2	24
8	592
11	23
137	39
4	31
11	38
0	23
2	7
0	0
0	3
8	3
0	0
36	68
5	61
0	38
1	301
0	329
9	329
0	0
0	0
0	0
0	0
16	1
0	0
0	75
3	86
19	7
4	1
1	629
3	7
0	70
1	70
2	70
0	65
0	76
4	76
8	8
6	25
0	4
0	25
0	69
12	58
0	59
0	64
0	172
136	173
0	172
0	0
0	0
0	15
1	3
0	6
0	34
0	35
0	0
52	79
123	0
0	3
0	3
179	0
62	0
6	11
2	185
0	213
0	212
0	217
0	195
1	19
0	228
6	24
1	81
1	83
157	180
0	154
65	209
0	0
63	5
2	101
0	58
6	0
0	20
0	45
11	61
0	4
0	10
0	27
8	27
342	118
4	22
60	109
0	27
2	47
50	102
0	50
110	8
0	8
15	18
7	0
0	261
177	291
0	197
0	64
0	40
1	6
0	15
39	17
0	80
0	85
69	501
0	84
53	15
0	27
0	3
0	19
0	28
2	28
156	167
0	27
0	22
0	25
0	24
0	22
0	22
0	24
270	64
0	10
0	6
0	0
0	0
77	431
0	2
4	91
2	91
0	2
1	0
0	0
16	0
542	0
0	30
112	52
1	206
0	206
0	1
0	11
8	13
0	26
2	61
0	0
7	3
9	163
5	1
1	1
0	4
0	2
0	4
0	0
0	10
0	10
0	0
0	0
0	10
163	69
6	69
9	704
146	749
314	870
0	17
0	16
48	23
0	16
0	17
78	0
914	71
0	0
0	0
0	0
3	672
3	186
54	696
3	188
0	303
0	698
27	172
0	168
0	21
9	1
0	1
18	181
377	1732
0	1732
3	273
321	815
20	158
268	0
2	62
47	64
108	22
44	0
0	4
0	3
48	12
0	3
3	4
7	0
0	6
0	2
46	4
33	45
67	0
0	110
21	413
0	89
0	110
0	114
102	413
2922	85
2	85
8	0
347	849
0	849
19	69
0	0
0	0
192	849
0	824
0	833
0	0
198	0
322	0
299	64
0	64
10	106
91	678
93	0
0	0
0	0
0	0
0	32
4	45
0	0
1	0
0	67
0	10
20	603
7	22
4	14
0	1
0	1
0	1
400	166
0	127
614	159
1	159
24	0
0	0
0	0
0	0
1	0
0	0
86	539
4	581
6	77
47	82
47	0
119	0
2	13
248	0
0	2
0	0
24	12
0	3
24	279
0	5
162	1442
0	0
0	7
3	28
0	632
0	1015
0	556
0	461
0	80
0	5
1	96
0	51
0	151
0	2
81	2
1	16
0	2
0	2
0	4
0	11
37	8
0	11
6	0
2	343
27	102
1	2
3	292
0	8
0	291
32	339
84	86
1	59
8	83
0	0
2	2197
3	2469
5	2470
2	227
0	801
59	897
0	20
1	0
19	38
0	83
4	306
0	110
0	49
0	306
9	88
5	0
0	24
0	35
116	64
0	29
0	28
46	28
79	86
0	86
0	62
200	0
1	102
0	102
3	0
446	519
0	437
0	219
0	129
1	438
0	447
4	259
6	90
0	132
0	84
28	109
0	95
0	378
13	466
0	468
2	33
74	126
2	81
0	5
0	0
0	0
0	0
1	0
40	262
95	5
17	36
0	5
0	7
114	83
12	83
0	0
0	0
0	0
10	41
0	11
18	11
18	0
393	0
0	0
256	467
0	78
13	19
19	0
299	61
0	61
0	1
1	1
64	15
8	2
1	4
66	4
3	147
35	10
0	207
51	207
0	212
95	208
0	207
22	95
0	0
0	0
0	0
95	0
0	63
33	82
0	46
0	60
40	0
153	31
0	2
2	71
0	80
5	80
0	64
80	34
0	149
0	6
0	5
683	0
0	91
0	102
0	211
205	175
1	53
0	0
0	0
0	0
0	0
13	277
0	249
0	259
0	78
197	78
7	67
0	43
0	58
1	65
0	46
0	35
42	117
2	129
906	45
17	45
6	55
253	55
0	0
0	0
0	0
2	0
0	3
0	3
118	0
0	60
17	55
1711	206
0	206
0	8
0	1083
24	1086
1	47
8	2361
14	65
24	32
16	97
2	2
0	2
0	5
14	13
0	0
0	0
0	0
0	156
190	21
28	177
51	0
0	0
0	2
0	180
0	6
2	257
39	206
6	0
30	35
743	240
0	2
5	2
0	0
0	0
0	0
0	42
16	1287
3	55
0	0
6	61
3	28
4	4
2	6
0	103
0	105
0	93
63	94
0	1
0	21
0	8
4	92
0	1
1	0
0	1
21	1
0	123
16	198
0	89
4	91
0	16
0	10
0	1
0	0
0	0
0	0
6	0
0	0
0	5
0	29
0	29
0	14
0	0
29	190
2	55
24	111
0	7
7	327
2	313
140	430
0	358
0	61
4	61
1	0
0	81
0	67
0	0
0	97
40	97
0	28
1	28
0	3
19	12
4	12
0	156
2	47
2	420
0	196
0	72
31	404
110	0
1	13
29	23
0	0
0	0
6	54
1	54
24	36
0	1110
0	1101
0	1074
0	5131
1294	5131
0	27
0	44
0	14
0	46
74	132
28	1471
29	52
0	1464
0	20
7	64
0	56
70	0
74	8
0	5
2	3
2	9
7	2
6	32
9	201
36	208
1	208
0	23
690	23
123	224
5	224
0	112
71	118
70	254
4	191
14	3
0	1
87	232
124	232
0	26
63	26
0	16
0	15
0	16
0	12
0	0
0	110
0	239
18	239
959	4999
61	4973
790	28
0	19
0	18
0	400
0	401
87	0
15	279
0	171
0	135
0	279
312	260
1	90
4	170
96	0
7	24
153	521
1	491
0	465
40	19
0	1
0	30
11	30
0	3
0	1
0	1
0	128
0	99
1	302
20	4
43	643
0	43
0	21
0	643
42	75
0	75
0	2
0	2
9	1
0	9
0	30
3	99
0	26
0	98
2	68
0	125
0	85
2	88
0	90
1	81
6	0
1	0
0	462
0	438
1	426
1	642
5	642
264	637
5	655
0	92
0	92
0	29
0	30
0	5
0	30
77	146
0	99
1	54
32	7
332	69
15	48
0	48
0	0
16	0
319	0
9	55
0	99
26	119
142	248
0	21
0	21
0	3
3	577
0	577
171	0
84	0
13	78
1	50
0	46
12	25
19	40
0	9
0	1
0	4
0	4
5	53
0	232
2	61
400	239
0	0
0	0
0	0
0	12
0	7
0	43
20	87
0	43
11	253
30	331
4	13
0	10
0	24
0	13
2	26
0	50
6	37
0	49
6	50
19	89
0	21
0	8
0	8
0	8
468	30
0	3
1	6
0	21
0	20
9	27
0	0
16	489
71	438
1314	83
0	83
264	0
8	0
30	32
8	1
0	12
0	18
9	18
0	13
27	0
452	0
211	0
31	0
75	46
1	45
0	6
0	20
52	20
0	1
46	23
0	17
16	33
0	682
0	3171
0	3162
1	3160
0	3191
0	0
0	0
0	0
1	45
343	133
12	12
106	98
1	97
0	0
0	526
0	24
1	525
0	69
8	276
597	1254
28	1190
9	6
0	11
7	11
0	2
0	15
19	165
0	147
10	156
0	78
12	232
0	69
6	174
716	925
55	0
1	1
4	1
1	414
331	420
17	28
0	3
0	15
0	1
0	1
0	1
0	1
0	0
298	0
0	38
442	38
0	0
0	0
0	0
0	0
0	0
0	43
0	69
18	47
0	71
273	964
35	964
1	106
0	106
27	70
28	90
20	90
309	94
0	0
0	0
0	16
26	3
0	3
2	6
1	7
0	7
2	0
0	509
16	9
4	35
3	486
2	400
252	0
0	56
161	80
0	58
550	0
200	0
3	0
2	4
0	30
11	95
0	80
0	79
0	3
0	3565
16	1958
0	4908
0	4002
5	4944
71	5066
12	25
258	0
365	691
0	72
0	0
50	22
2	22
0	24
0	24
11	3
61	0
5	119
21	119
98	75
0	66
0	70
0	58
0	59
0	574
7	561
0	22
0	176
0	506
516	0
193	1609
38	0
1	4
0	0
0	0
0	0
0	24
8	33
355	0
309	0
289	0
0	129
86	129
6	103
3	18
1	112
6	112
142	92
0	92
2	53
148	53
0	0
0	0
0	0
32	53
0	53
0	4
49	0
8	9
71	32
0	4
4	4
297	77
3	35
12	1966
0	1974
7	2238
65	2246
67	60
142	17
112	0
0	8
10	0
0	1
0	0
22	27
1	9
103	159
0	169
0	176
5	0
0	37
0	0
0	0
0	0
21	37
704	0
3	1
0	5
184	270
0	47
98	36
22	36
0	323
0	2
11	323
14	324
13	19
0	17
4	0
27	0
92	0
0	14
18	14
4	10
0	10
0	12
0	12
0	0
39	17
1	30
24	2020
0	0
0	0
0	0
0	0
0	0
14	79
0	48
0	79
60	0
16	346
0	293
2	90
0	90
10	85
98	424
0	103
28	55
0	28
412	55
103	0
49	1
0	0
0	0
0	0
1	0
8	99
0	99
0	279
0	220
34	441
0	42
25	102
0	409
2	120
60	1
0	1
0	0
159	407
0	21
17	138
2	4
21	21
60	340
0	21
10	37
48	600
1	567
665	674
5	682
0	28
0	27
2	28
0	0
156	191
0	0
0	0
2	8
0	8
0	57
2	48
0	144
5	140
11	1
0	1
0	77
64	77
53	87
0	44
6	0
0	37
17	37
0	6
0	6
0	0
0	6
0	0
0	0
7	10
4	10
7	0
0	0
0	0
0	8
17	43
83	98
0	0
0	34
29	16
40	4
0	108
23	41
9	201
0	1048
0	1046
5	31
0	12
43	21
0	145
185	192
98	0
0	2
0	2
143	107
0	107
1	86
16	320
5	348
0	345
0	351
12	188
98	188
6	74
0	0
139	1
0	44
16	44
0	0
0	44
46	10
19	32
0	34
726	1114
0	1118
2	30
0	174
0	0
151	0
4	51
0	62
3	240
1	240
0	14
1	33
0	32
124	0
13	119
0	100
2	0
1	169
0	141
0	151
0	164
1	165
0	166
0	126
0	115
46	0
39	403
0	115
0	0
104	62
124	0
0	35
0	0
1	7
11	1
0	1
0	5
0	23
0	61
0	61
0	42
0	106
0	33
0	22
0	11
8	36
0	20
0	11
3	15
0	3
0	1
4	1
0	72
127	199
81	0
0	2754
0	1
0	2754
0	1
19	108
33	55
151	136
0	89
0	1
0	84
33	4
64	0
6	0
3	0
0	0
0	0
12	17
0	1
4	17
0	4
0	4
0	4
27	42
65	0
48	48
7	45
3	5
0	28
0	23
0	0
15	34
33	69
0	4
235	16
0	0
0	0
0	3
136	3858
0	3858
134	231
0	18
0	18
0	0
4	26
0	0
4	2094
0	44
0	2097
0	8
21	8
9	6
0	1150
0	1623
0	1909
93	2186
0	390
1	960
0	1786
1	0
17	263
1	253
16	240
12	62
0	46
0	48
0	64
0	0
0	9
0	5
0	9
65	65
0	0
0	2
0	2
11	0
2	61
0	72
1	52
0	94
0	1
21	316
0	239
0	239
0	239
0	239
0	239
0	239
0	0
52	0
163	272
0	6
5	14
0	8
2	13
446	0
0	22
0	22
0	22
10	22
0	17
0	20
1	17
337	0
0	1
0	1
0	1
239	0
0	465
0	36
63	741
1	465
0	741
0	7
25	499
157	499
296	0
1	0
18	0
195	56
0	1
0	443
0	443
192	1
0	0
0	8
4	8
0	820
0	1266
0	831
0	1277
0	0
0	0
5	26
36	222
3	24
2	30
103	66
137	10
0	0
4	90
30	48
1	75
0	13
50	223
76	141
7	8
0	0
30	0
0	134
0	104
0	144
0	33
0	116
0	132
916	294
0	294
0	1
12	1
0	50
0	71
0	99
0	33
4	0
0	4
166	4
1	0
6	26
13	26
3	82
122	82
4	31
117	3
31	36
0	25
2	2
54	0
132	40
14	40
0	31
6	28
143	31
1	0
13	2
0	2
54	131
0	76
0	2
0	36
12	24
147	0
115	0
12	191
0	159
0	96
0	96
3	19
0	1004
915	953
0	588
1	609
0	49
4	49
16	0
44	219
0	219
74	83
0	51
0	27
0	77
0	75
16	15
4	18
3	16
0	34
70	34
3	0
0	479
10	14
2	806
237	800
10	709
0	405
0	426
0	7
0	7
47	0
2	64
2	9
1	9
0	5
0	0
0	2
125	2
0	5
0	2
0	123
25	123
104	540
1	19
72	18
0	18
0	0
32	5
15	5
175	442
15	327
4	67
0	9
0	64
0	60
0	64
0	65
0	66
2	60
6	84
0	59
0	65
133	0
0	21
0	21
0	3
0	5
5	10
7	0
0	0
0	0
0	0
0	0
7	0
19	0
9	132
0	122
0	30
0	129
0	13
0	84
21	0
1	0
3	187
0	82
111	291
0	11
2	21
5	41
0	271
0	285
0	289
2	14
41	0
110	0
0	0
3	56
74	1369
73	80
25	0
17	0
0	33
25	31
0	30
21	0
0	314
0	314
0	1095
1	1096
4	245
3	252
0	256
0	7
0	7
0	0
0	0
0	25
0	8
26	151
14	361
0	336
0	0
14	1034
3	1034
0	54
2	56
0	2
0	85
1	82
0	82
3	36
20	39
8	25
5	0
0	183
46	174
0	184
35	0
0	59
1	59
0	43
98	51
0	51
8	0
185	0
0	82
7	17
11	246
728	57
0	245
0	2
0	0
0	0
0	0
0	0
1221	6
0	459
0	459
0	14
0	0
0	0
0	0
14	181
14	124
0	32
2	33
0	94
13	71
590	207
0	186
13	0
17	300
0	244
0	16
0	244
1	66
35	66
0	0
0	48
0	3
0	142
0	120
0	142
1	89
0	91
59	111
45	29
765	0
0	5
2	5
0	124
0	352
1	154
0	351
0	19
0	129
3	29
1	127
4	0
1	0
0	812
33	812
100	1125
3	4
5	0
0	4
0	4
0	4
0	4
0	11
0	14
0	4
0	14
0	4
3	25
30	25
400	142
15	142
127	0
0	246
0	207
30	291
0	133
58	0
19	5
1	0
0	0
2	4
0	630
0	0
4	23
92	915
23	16
1	897
22	38
4	557
39	557
40	0
0	1
20	164
0	1
0	1
15	27
0	15
0	19
35	0
0	7
1	29
0	21
0	14
52	0
0	828
415	828
5	77
65	185
35	34
0	24
14	190
9	21
1	9
1	185
13	375
0	369
1	368
0	56
2	56
0	14
0	80
0	41
0	99
0	85
83	0
0	72
0	32
29	76
748	591
0	538
2	13
5	40
0	2
0	0
2	3
0	0
0	0
0	2
0	490
5	815
703	752
0	743
104	40
21	118
0	118
6	0
16	171
25	171
6	163
3	50
1	95
77	152
0	99
0	133
0	95
469	0
0	0
0	0
0	0
0	0
25	85
74	54
0	85
6	7
1	73
0	110
0	75
17	126
0	8
264	296
20	45
2	41
12	82
0	12
30	49
27	59
263	20
28	13
0	10
0	10
50	80
0	79
3	0
0	0
102	224
0	0
0	0
0	0
0	10
36	10
6	14
1	0
0	189
66	189
0	88
0	445
0	78
7	423
24	411
0	422
0	1
0	1
0	11
1	14
0	14
0	2
15	0
166	155
13	0
0	0
0	0
1	0
0	0
19	20
74	0
0	37
17	37
3	128
0	106
0	128
99	0
0	0
0	0
2	10
0	28
0	32
68	0
149	0
243	0
0	3
0	3
0	0
20	0
0	69
3	364
0	115
0	137
4	102
5	367
247	0
3	113
0	30
0	39
0	96
13	18
0	807
0	810
11	71
0	338
210	338
105	4
311	920
0	62
5	94
21	17
0	108
51	417
33	112
4	130
0	0
0	0
0	0
0	0
0	1
0	0
1	55
0	19
0	648
0	647
0	95
0	74
421	0
0	11
0	56
1	28
0	334
2	76
0	334
6	68
61	86
2	0
1240	872
0	859
20	12
4	13
47	0
21	18
0	11
0	26
1	68
59	134
0	4
0	14
0	69
0	67
0	17
0	70
0	69
1	7
1	384
0	456
0	458
2	457
1	0
4	0
52	67
0	56
164	56
7	2
168	0
4	0
9	957
0	218
0	972
0	941
0	0
167	414
22	7
0	12
0	42
1	10
25	57
1	16
0	12
12	20
15	570
129	1679
6	39
15	30
0	360
78	469
86	1329
1	2402
28	60
161	2402
231	442
2	0
0	14
0	8
45	71
0	0
0	0
0	154
1	66
1	36
22	568
0	69
0	70
4	154
1	36
7	1
10	15
2	14
15	58
0	86
7	88
0	81
363	824
17	5445
115	6213
0	6242
216	133
0	34
0	0
159	0
0	14
22	14
3	24
20	84
145	31
3	31
0	242
0	49
0	227
0	24
0	34
